
txid8018[ORGN]	Scombriformes	gi|4927738|gb|AF125512.1|AF125512	78.82	170	34	2	1	169	246	414	2e-31	 138

txid274808[ORGN]	Clupeiformes	gi|1621280809|gb|MK803059.1|	75.71	140	32	2	1	138	1	140	5e-22	93.3

txid274808[ORGN]	Gadiformes	gi|1621280809|gb|MK803059.1|	78.68	136	29	0	1	136	1	136	2e-28	 115

txid274808[ORGN]	Perciformes	gi|1621280809|gb|MK803059.1|	86.90	168	9	13	1	155	1	168	1e-49	 185

txid274808[ORGN]	Salmoniformes	gi|1621280809|gb|MK803059.1|	78.79	165	33	2	1	165	1	163	1e-35	 138

txid274808[ORGN]	Ovalentaria	gi|1621280809|gb|MK803059.1|	82.82	163	26	2	1	162	1	162	1e-42	 161

txid274808[ORGN]	Cypriniformes	gi|1621280809|gb|MK803059.1|	74.04	104	23	4	1	102	1	102	3e-12	61.7

txid274808[ORGN]	Cypriniformes	gi|1621280809|gb|MK803059.1|	88.24	17	2	0	153	169	146	162	0.78	22.9

txid274808[ORGN]	Pleuronectiformes	gi|1621280809|gb|MK803059.1|	80.84	167	30	2	1	166	1	166	2e-39	 150

txid274808[ORGN]	Argentiniformes	gi|1621280809|gb|MK803059.1|	86.06	165	19	4	1	163	1	163	1e-49	 185

txid274808[ORGN]	Chimaeriformes	gi|1621280809|gb|MK803059.1|	82.14	56	9	1	3	58	3	57	5e-10	53.6

txid274808[ORGN]	Scombriformes	gi|1621280809|gb|MK803059.1|	81.44	167	30	1	1	167	1	166	1e-41	 159

txid433390[ORGN]	Clupeiformes	gi|2491777263|gb|OQ846458.1|	75.00	140	33	2	1	138	1	140	1e-20	88.7

txid433390[ORGN]	Gadiformes	gi|2491777263|gb|OQ846458.1|	77.78	162	36	0	1	162	1	162	1e-33	 131

txid433390[ORGN]	Perciformes	gi|2491777263|gb|OQ846458.1|	82.04	167	16	14	1	153	1	167	3e-40	 152

txid433390[ORGN]	Salmoniformes	gi|2491777263|gb|OQ846458.1|	75.30	166	38	3	1	165	1	164	4e-27	 109

txid433390[ORGN]	Ovalentaria	gi|2491777263|gb|OQ846458.1|	80.59	170	30	3	1	168	1	169	1e-38	 148

txid433390[ORGN]	Cypriniformes	gi|2095925504|gb|OK172575.1|	89.09	55	6	0	1	55	249	303	3e-16	73.4

txid433390[ORGN]	Cypriniformes	gi|2095925504|gb|OK172575.1|	73.47	49	8	5	127	175	374	417	0.003	31.0

txid433390[ORGN]	Pleuronectiformes	gi|2491777263|gb|OQ846458.1|	77.06	170	36	3	1	168	1	169	2e-30	 121

txid433390[ORGN]	Argentiniformes	gi|2491777263|gb|OQ846458.1|	80.72	166	27	5	1	163	1	164	6e-37	 142

txid433390[ORGN]	Chimaeriformes	gi|2491777263|gb|OQ846458.1|	69.66	145	39	5	3	147	3	142	6e-12	59.9

txid433390[ORGN]	Scombriformes	gi|2491777263|gb|OQ846458.1|	77.06	170	37	2	1	169	1	169	2e-31	 124

txid195623[ORGN]	Clupeiformes	gi|1018242348|dbj|LC145942.1|	74.27	171	31	13	1	166	1	163	2e-22	96.0

txid195623[ORGN]	Gadiformes	gi|1018242348|dbj|LC145942.1|	77.30	163	35	2	1	162	1	162	5e-30	 121

txid195623[ORGN]	Perciformes	gi|2491777253|gb|OQ846448.1|	79.04	167	21	14	1	153	1	167	2e-34	 134

txid195623[ORGN]	Salmoniformes	gi|2491777253|gb|OQ846448.1|	76.36	165	38	1	1	165	1	164	2e-29	 119

txid195623[ORGN]	Ovalentaria	gi|2491777253|gb|OQ846448.1|	78.11	169	36	1	1	168	1	169	2e-34	 135

txid195623[ORGN]	Cypriniformes	gi|1018242348|dbj|LC145942.1|	73.18	179	34	14	1	175	1	169	7e-23	97.8

txid195623[ORGN]	Pleuronectiformes	gi|2491777253|gb|OQ846448.1|	97.63	169	3	1	1	168	1	169	2e-79	 284

txid195623[ORGN]	Argentiniformes	gi|1018242348|dbj|LC145942.1|	79.39	165	31	3	1	163	1	164	2e-34	 134

txid195623[ORGN]	Chimaeriformes	gi|2491777253|gb|OQ846448.1|	84.00	50	7	1	3	52	3	51	3e-09	51.8

txid195623[ORGN]	Scombriformes	gi|2491777253|gb|OQ846448.1|	98.22	169	3	0	1	169	1	169	1e-81	 292

txid274741[ORGN]	Clupeiformes	gi|2491777116|gb|OQ846311.1|	77.06	170	29	10	1	166	1	164	6e-27	 109

txid274741[ORGN]	Gadiformes	gi|2491777116|gb|OQ846311.1|	80.29	137	26	1	1	136	1	137	9e-31	 123

txid274741[ORGN]	Perciformes	gi|2491777116|gb|OQ846311.1|	86.23	167	8	15	1	152	1	167	4e-48	 180

txid274741[ORGN]	Salmoniformes	gi|2491777116|gb|OQ846311.1|	78.11	169	35	2	1	168	1	168	2e-33	 132

txid274741[ORGN]	Ovalentaria	gi|2491777116|gb|OQ846311.1|	81.76	170	29	2	1	168	1	170	4e-42	 160

txid274741[ORGN]	Cypriniformes	gi|2491777116|gb|OQ846311.1|	83.64	55	9	0	1	55	1	55	1e-11	59.9

txid274741[ORGN]	Cypriniformes	gi|2491777116|gb|OQ846311.1|	71.43	49	9	5	127	175	127	170	0.056	26.5

txid274741[ORGN]	Pleuronectiformes	gi|2491777116|gb|OQ846311.1|	78.18	165	34	2	1	163	1	165	6e-33	 129

txid274741[ORGN]	Argentiniformes	gi|2491777116|gb|OQ846311.1|	82.25	169	26	4	1	166	1	168	4e-42	 160

txid274741[ORGN]	Chimaeriformes	gi|2491777116|gb|OQ846311.1|	83.93	56	8	1	3	58	3	57	3e-11	58.1

txid274741[ORGN]	Chimaeriformes	gi|2491777116|gb|OQ846311.1|	88.24	17	2	0	96	112	92	108	0.71	22.9

txid274741[ORGN]	Scombriformes	gi|2491777116|gb|OQ846311.1|	78.79	165	34	1	1	164	1	165	4e-35	 137

txid476914[ORGN]	Clupeiformes	gi|985566029|dbj|LC037145.1|	74.86	175	35	9	1	172	1	169	6e-25	 104

txid476914[ORGN]	Gadiformes	gi|985566029|dbj|LC037145.1|	77.11	166	36	2	1	165	1	165	2e-30	 122

txid476914[ORGN]	Perciformes	gi|985566029|dbj|LC037145.1|	81.71	164	16	14	1	150	1	164	4e-39	 151

txid476914[ORGN]	Salmoniformes	gi|985566029|dbj|LC037145.1|	79.07	172	31	5	1	170	1	169	9e-36	 140

txid476914[ORGN]	Ovalentaria	gi|985566029|dbj|LC037145.1|	82.93	164	25	3	1	162	1	163	8e-43	 164

txid476914[ORGN]	Cypriniformes	gi|985566029|dbj|LC037145.1|	71.01	169	43	6	1	169	1	163	7e-18	81.5

txid476914[ORGN]	Pleuronectiformes	gi|985566029|dbj|LC037145.1|	82.53	166	24	5	1	163	1	164	9e-42	 160

txid476914[ORGN]	Argentiniformes	gi|985566029|dbj|LC037145.1|	81.55	168	28	3	1	166	1	167	1e-39	 153

txid476914[ORGN]	Chimaeriformes	gi|985566029|dbj|LC037145.1|	80.00	60	11	1	3	62	3	61	4e-09	51.8

txid476914[ORGN]	Scombriformes	gi|985566029|dbj|LC037145.1|	83.13	166	24	4	1	164	1	164	2e-44	 169

txid305516[ORGN]	Clupeiformes	gi|2491777451|gb|OQ846646.1|	73.64	110	21	8	1	103	1	109	5e-11	58.1

txid305516[ORGN]	Gadiformes	gi|2491777451|gb|OQ846646.1|	74.60	63	14	2	1	61	1	63	1e-04	35.6

txid305516[ORGN]	Perciformes	gi|2491777451|gb|OQ846646.1|	71.62	148	23	19	1	132	1	145	1e-11	59.9

txid305516[ORGN]	Salmoniformes	gi|2491777451|gb|OQ846646.1|	81.82	55	9	1	1	54	1	55	2e-09	51.8

txid305516[ORGN]	Ovalentaria	gi|2491777451|gb|OQ846646.1|	69.39	147	34	11	1	139	1	144	3e-06	41.9

txid305516[ORGN]	Cypriniformes	gi|2491777451|gb|OQ846646.1|	76.36	55	12	1	1	54	1	55	4e-05	38.3

txid305516[ORGN]	Pleuronectiformes	gi|2491777451|gb|OQ846646.1|	69.72	109	28	5	1	104	1	109	1e-04	35.6

txid305516[ORGN]	Argentiniformes	gi|2491777451|gb|OQ846646.1|	76.36	55	12	1	1	54	1	55	4e-05	38.3

txid305516[ORGN]	Chimaeriformes	gi|2491777451|gb|OQ846646.1|	75.90	83	17	3	3	84	3	83	7e-09	50.0

txid305516[ORGN]	Scombriformes	gi|2491777451|gb|OQ846646.1|	68.81	109	30	4	1	105	1	109	5e-04	34.6

txid433392[ORGN]	Clupeiformes	gi|985563653|dbj|LC104568.1|	76.60	141	29	4	1	138	1	140	3e-23	96.9

txid433392[ORGN]	Gadiformes	gi|985563653|dbj|LC104568.1|	78.20	133	29	0	1	133	1	133	5e-27	 110

txid433392[ORGN]	Perciformes	gi|985563653|dbj|LC104568.1|	84.02	169	13	14	1	155	1	169	5e-45	 169

txid433392[ORGN]	Salmoniformes	gi|985563653|dbj|LC104568.1|	76.47	170	39	1	1	170	1	169	2e-31	 123

txid433392[ORGN]	Ovalentaria	gi|985563653|dbj|LC104568.1|	79.88	169	29	5	1	166	1	167	2e-38	 148

txid433392[ORGN]	Cypriniformes	gi|985563653|dbj|LC104568.1|	83.64	55	9	0	1	55	1	55	8e-12	59.9

txid433392[ORGN]	Cypriniformes	gi|985563653|dbj|LC104568.1|	74.42	43	6	5	127	169	126	163	0.014	29.2

txid433392[ORGN]	Pleuronectiformes	gi|985563653|dbj|LC104568.1|	79.29	169	30	5	1	166	1	167	1e-35	 139

txid433392[ORGN]	Argentiniformes	gi|2183321060|dbj|LC672491.1|	80.36	168	28	5	1	165	186	351	8e-37	 141

txid433392[ORGN]	Chimaeriformes	gi|985563653|dbj|LC104568.1|	71.53	144	36	5	3	146	3	141	1e-15	71.6

txid433392[ORGN]	Scombriformes	gi|985563653|dbj|LC104568.1|	81.66	169	27	4	1	167	1	167	4e-41	 156

txid89058[ORGN]	Clupeiformes	gi|2491776857|gb|OQ846052.1|	72.94	170	35	11	1	166	1	163	1e-18	83.3

txid89058[ORGN]	Gadiformes	gi|2491776857|gb|OQ846052.1|	74.55	165	36	6	1	162	1	162	1e-25	 105

txid89058[ORGN]	Perciformes	gi|2491776857|gb|OQ846052.1|	77.84	167	23	14	1	153	1	167	1e-31	 125

txid89058[ORGN]	Salmoniformes	gi|2491776857|gb|OQ846052.1|	75.30	166	38	3	1	165	1	164	4e-25	 104

txid89058[ORGN]	Ovalentaria	gi|2491776857|gb|OQ846052.1|	76.92	169	38	1	1	168	1	169	1e-31	 126

txid89058[ORGN]	Cypriniformes	gi|2491776857|gb|OQ846052.1|	71.35	178	39	12	1	175	1	169	4e-19	85.1

txid89058[ORGN]	Pleuronectiformes	gi|2491776857|gb|OQ846052.1|	99.41	169	0	1	1	168	1	169	3e-83	 297

txid89058[ORGN]	Argentiniformes	gi|2491776857|gb|OQ846052.1|	79.52	166	29	5	1	163	1	164	8e-34	 133

txid89058[ORGN]	Chimaeriformes	gi|2491776857|gb|OQ846052.1|	84.00	50	7	1	3	52	3	51	2e-09	51.8

txid89058[ORGN]	Scombriformes	gi|2491776857|gb|OQ846052.1|	98.22	169	3	0	1	169	1	169	1e-81	 292

txid72106[ORGN]	Gadiformes	gi|110610696|gb|DQ678373.1|	100.00	13	0	0	140	152	234	222	0.036	24.7

txid72106[ORGN]	Salmoniformes	gi|110610902|gb|DQ678476.1|	100.00	11	0	0	20	30	49	59	0.44	21.1

txid72106[ORGN]	Cypriniformes	gi|110610902|gb|DQ678476.1|	100.00	11	0	0	20	30	49	59	0.46	21.1

txid1482666[ORGN]	Gadiformes	gi|1215531644|dbj|LC209840.1|	100.00	11	0	0	88	98	374	364	1.6	21.1

txid1482666[ORGN]	Perciformes	gi|1215531668|dbj|LC209852.1|	100.00	11	0	0	101	111	259	249	1.4	21.1

txid1482666[ORGN]	Salmoniformes	gi|1215531644|dbj|LC209840.1|	85.71	21	3	0	124	144	379	359	0.13	25.6

txid1482666[ORGN]	Salmoniformes	gi|1215531644|dbj|LC209840.1|	100.00	11	0	0	20	30	40	50	1.6	21.1

txid1482666[ORGN]	Salmoniformes	gi|1215531644|dbj|LC209840.1|	100.00	11	0	0	132	142	688	698	1.6	21.1

txid1482666[ORGN]	Cypriniformes	gi|1215531644|dbj|LC209840.1|	100.00	11	0	0	20	30	40	50	1.6	21.1

txid1482666[ORGN]	Chimaeriformes	gi|1215531668|dbj|LC209852.1|	100.00	11	0	0	67	77	477	487	1.7	21.1

txid7797[ORGN]	Clupeiformes	gi|985566892|dbj|LC091559.1|	77.57	107	16	8	1	100	1	106	4e-15	75.2

txid7797[ORGN]	Gadiformes	gi|985566892|dbj|LC091559.1|	77.78	63	12	2	1	61	1	63	6e-06	44.6

txid7797[ORGN]	Perciformes	gi|985566892|dbj|LC091559.1|	71.43	147	25	17	1	132	1	145	7e-11	60.8

txid7797[ORGN]	Salmoniformes	gi|985566892|dbj|LC091559.1|	80.95	63	11	1	1	62	1	63	1e-09	57.2

txid7797[ORGN]	Ovalentaria	gi|985566892|dbj|LC091559.1|	71.23	146	33	9	1	139	1	144	4e-08	51.8

txid7797[ORGN]	Cypriniformes	gi|985566892|dbj|LC091559.1|	78.18	55	11	1	1	54	1	55	2e-05	42.8

txid7797[ORGN]	Pleuronectiformes	gi|985566892|dbj|LC091559.1|	76.36	55	12	1	1	54	1	55	0.001	38.3

txid7797[ORGN]	Argentiniformes	gi|985566892|dbj|LC091559.1|	78.18	55	11	1	1	54	1	55	2e-05	42.8

txid7797[ORGN]	Chimaeriformes	gi|985566892|dbj|LC091559.1|	79.52	83	14	3	3	84	3	83	3e-11	63.5

txid7797[ORGN]	Scombriformes	gi|985566892|dbj|LC091559.1|	76.36	55	12	1	1	54	1	55	0.001	38.3

txid72065[ORGN]	Clupeiformes	gi|2183125161|gb|OK048740.1|	80.14	141	25	3	1	139	316	455	1e-29	 118

txid72065[ORGN]	Clupeiformes	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	150	160	13856	13866	3.0	21.1

txid72065[ORGN]	Clupeiformes	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	26	36	14036	14026	3.0	21.1

txid72065[ORGN]	Gadiformes	gi|2183125161|gb|OK048740.1|	79.01	162	33	1	1	162	316	476	5e-35	 136

txid72065[ORGN]	Gadiformes	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	88	98	14766	14756	2.9	21.1

txid72065[ORGN]	Perciformes	gi|2183125161|gb|OK048740.1|	85.71	168	11	13	1	155	316	483	5e-48	 180

txid72065[ORGN]	Salmoniformes	gi|2183125161|gb|OK048740.1|	77.44	164	35	2	1	164	316	477	1e-30	 123

txid72065[ORGN]	Salmoniformes	gi|2183125161|gb|OK048740.1|	92.86	14	1	0	58	71	10013	10026	3.0	22.0

txid72065[ORGN]	Salmoniformes	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	83	93	4545	4535	3.0	21.1

txid72065[ORGN]	Salmoniformes	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	20	30	14432	14442	3.0	21.1

txid72065[ORGN]	Salmoniformes	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	61	71	15927	15937	3.0	21.1

txid72065[ORGN]	Ovalentaria	gi|2183125161|gb|OK048740.1|	77.78	162	36	0	1	162	316	477	2e-33	 131

txid72065[ORGN]	Ovalentaria	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	107	117	13845	13855	2.9	21.1

txid72065[ORGN]	Cypriniformes	gi|2183125161|gb|OK048740.1|	70.06	177	30	23	1	169	316	477	8e-14	66.2

txid72065[ORGN]	Cypriniformes	gi|2183125161|gb|OK048740.1|	100.00	11	0	0	20	30	14432	14442	3.0	21.1

txid72065[ORGN]	Pleuronectiformes	gi|2183125161|gb|OK048740.1|	77.30	163	35	2	1	162	316	477	4e-30	 121

txid72065[ORGN]	Argentiniformes	gi|2183125161|gb|OK048740.1|	79.88	164	29	4	1	162	316	477	2e-35	 138

txid72065[ORGN]	Chimaeriformes	gi|2183125161|gb|OK048740.1|	78.69	61	12	1	3	63	318	377	2e-08	49.1

txid72065[ORGN]	Scombriformes	gi|2183125161|gb|OK048740.1|	77.91	163	35	1	1	163	316	477	8e-33	 129

txid200682[ORGN]	Clupeiformes	gi|1848856478|dbj|LC552556.1|	73.21	168	38	7	1	166	1	163	1e-21	94.2

txid200682[ORGN]	Gadiformes	gi|1848856478|dbj|LC552556.1|	78.40	162	35	0	1	162	1	162	3e-34	 135

txid200682[ORGN]	Perciformes	gi|1848856478|dbj|LC552556.1|	86.23	167	9	14	1	153	1	167	7e-49	 184

txid200682[ORGN]	Salmoniformes	gi|1848856478|dbj|LC552556.1|	78.18	165	35	1	1	165	1	164	1e-33	 132

txid200682[ORGN]	Ovalentaria	gi|1848856478|dbj|LC552556.1|	79.29	169	34	1	1	168	1	169	7e-37	 144

txid200682[ORGN]	Cypriniformes	gi|1848856478|dbj|LC552556.1|	78.05	82	14	4	1	80	1	80	2e-12	62.6

txid200682[ORGN]	Cypriniformes	gi|1848856478|dbj|LC552556.1|	72.00	50	7	7	127	175	126	169	0.47	25.6

txid200682[ORGN]	Pleuronectiformes	gi|1848856478|dbj|LC552556.1|	80.47	169	32	1	1	168	1	169	1e-39	 153

txid200682[ORGN]	Argentiniformes	gi|1848856478|dbj|LC552556.1|	84.34	166	21	5	1	163	1	164	2e-44	 169

txid200682[ORGN]	Chimaeriformes	gi|1848856478|dbj|LC552556.1|	77.14	70	15	1	3	72	3	71	4e-09	51.8

txid200682[ORGN]	Scombriformes	gi|1848856478|dbj|LC552556.1|	81.76	170	29	2	1	169	1	169	9e-42	 160

txid341249[ORGN]	Clupeiformes	gi|343169726|gb|JN184056.1|	100.00	11	0	0	133	143	3939	3949	3.0	21.1

txid341249[ORGN]	Salmoniformes	gi|343169726|gb|JN184056.1|	94.12	17	0	1	61	77	10531	10516	0.84	23.8

txid341249[ORGN]	Salmoniformes	gi|343169726|gb|JN184056.1|	100.00	11	0	0	83	93	1428	1418	2.9	21.1

txid341249[ORGN]	Cypriniformes	gi|343169726|gb|JN184056.1|	100.00	12	0	0	104	115	5227	5238	0.87	22.9

txid341249[ORGN]	Argentiniformes	gi|343169726|gb|JN184056.1|	100.00	11	0	0	129	139	9036	9046	2.9	21.1

txid341249[ORGN]	Chimaeriformes	gi|343169726|gb|JN184056.1|	100.00	11	0	0	53	63	9141	9131	3.2	21.1

txid274759[ORGN]	Clupeiformes	gi|985565830|dbj|LC036946.1|	74.29	140	34	2	1	138	1	140	2e-19	84.2

txid274759[ORGN]	Gadiformes	gi|985565830|dbj|LC036946.1|	77.16	162	37	0	1	162	1	162	5e-32	 126

txid274759[ORGN]	Perciformes	gi|985565830|dbj|LC036946.1|	81.44	167	17	14	1	153	1	167	1e-38	 148

txid274759[ORGN]	Salmoniformes	gi|985565830|dbj|LC036946.1|	74.70	166	39	3	1	165	1	164	2e-25	 104

txid274759[ORGN]	Ovalentaria	gi|985565830|dbj|LC036946.1|	80.00	170	31	3	1	168	1	169	2e-37	 143

txid274759[ORGN]	Cypriniformes	gi|985565830|dbj|LC036946.1|	87.27	55	7	0	1	55	1	55	1e-14	68.9

txid274759[ORGN]	Cypriniformes	gi|985565830|dbj|LC036946.1|	73.47	49	8	5	127	175	126	169	0.003	31.0

txid274759[ORGN]	Pleuronectiformes	gi|985565830|dbj|LC036946.1|	77.06	170	36	3	1	168	1	169	2e-30	 121

txid274759[ORGN]	Argentiniformes	gi|985565830|dbj|LC036946.1|	80.12	166	28	5	1	163	1	164	8e-36	 138

txid274759[ORGN]	Chimaeriformes	gi|985565830|dbj|LC036946.1|	70.34	145	38	5	3	147	3	142	2e-13	64.4

txid274759[ORGN]	Scombriformes	gi|985565830|dbj|LC036946.1|	76.47	170	38	2	1	169	1	169	2e-30	 120

txid433389[ORGN]	Clupeiformes	gi|1018242329|dbj|LC145923.1|	74.27	171	31	13	1	166	1	163	2e-22	96.0

txid433389[ORGN]	Gadiformes	gi|1018242329|dbj|LC145923.1|	77.30	163	35	2	1	162	1	162	6e-30	 121

txid433389[ORGN]	Perciformes	gi|1018242329|dbj|LC145923.1|	79.04	167	21	14	1	153	1	167	2e-34	 134

txid433389[ORGN]	Salmoniformes	gi|985563408|dbj|LC092091.1|	76.36	165	38	1	1	165	1	164	2e-29	 119

txid433389[ORGN]	Ovalentaria	gi|1018242329|dbj|LC145923.1|	78.11	169	36	1	1	168	1	169	3e-34	 135

txid433389[ORGN]	Cypriniformes	gi|1018242329|dbj|LC145923.1|	73.18	179	34	14	1	175	1	169	7e-23	97.8

txid433389[ORGN]	Pleuronectiformes	gi|985563408|dbj|LC092091.1|	97.63	169	3	1	1	168	1	169	2e-79	 284

txid433389[ORGN]	Argentiniformes	gi|1018242329|dbj|LC145923.1|	79.39	165	31	3	1	163	1	164	3e-34	 134

txid433389[ORGN]	Chimaeriformes	gi|1018242329|dbj|LC145923.1|	84.00	50	7	1	3	52	3	51	3e-09	51.8

txid433389[ORGN]	Scombriformes	gi|985563408|dbj|LC092091.1|	98.22	169	3	0	1	169	1	169	2e-81	 292

txid497157[ORGN]	Clupeiformes	gi|2491777281|gb|OQ846476.1|	76.39	144	31	3	1	142	1	143	2e-23	96.9

txid497157[ORGN]	Gadiformes	gi|2491777281|gb|OQ846476.1|	88.30	171	17	3	1	169	1	170	4e-58	 213

txid497157[ORGN]	Perciformes	gi|2491777281|gb|OQ846476.1|	76.07	163	24	15	1	148	1	163	3e-27	 110

txid497157[ORGN]	Salmoniformes	gi|2491777281|gb|OQ846476.1|	73.53	136	35	1	1	136	1	135	2e-18	80.6

txid497157[ORGN]	Ovalentaria	gi|2491777281|gb|OQ846476.1|	72.39	163	43	2	1	161	1	163	3e-21	89.7

txid497157[ORGN]	Cypriniformes	gi|2491777281|gb|OQ846476.1|	76.09	138	29	4	1	137	1	135	4e-20	86.9

txid497157[ORGN]	Pleuronectiformes	gi|2491777281|gb|OQ846476.1|	78.79	165	29	6	1	161	1	163	6e-30	 119

txid497157[ORGN]	Argentiniformes	gi|2491777281|gb|OQ846476.1|	73.01	163	42	2	1	161	1	163	3e-21	89.7

txid497157[ORGN]	Chimaeriformes	gi|2491777281|gb|OQ846476.1|	81.67	60	10	1	3	62	3	61	7e-11	56.3

txid497157[ORGN]	Scombriformes	gi|2491777281|gb|OQ846476.1|	77.58	165	32	5	1	162	1	163	6e-30	 118

txid238839[ORGN]	Clupeiformes	gi|985565796|dbj|LC036912.1|	75.60	168	34	7	1	166	1	163	5e-26	 107

txid238839[ORGN]	Gadiformes	gi|985563254|dbj|LC091937.1|	78.40	162	35	0	1	162	1	162	3e-34	 135

txid238839[ORGN]	Perciformes	gi|985565796|dbj|LC036912.1|	83.23	167	14	14	1	153	1	167	2e-43	 166

txid238839[ORGN]	Salmoniformes	gi|985565796|dbj|LC036912.1|	76.97	165	37	1	1	165	1	164	6e-31	 123

txid238839[ORGN]	Ovalentaria	gi|985563254|dbj|LC091937.1|	79.53	171	30	5	1	168	1	169	3e-35	 138

txid238839[ORGN]	Cypriniformes	gi|985565796|dbj|LC036912.1|	83.64	55	9	0	1	55	1	55	2e-11	59.9

txid238839[ORGN]	Cypriniformes	gi|985565796|dbj|LC036912.1|	71.43	49	9	5	127	175	126	169	0.12	26.5

txid238839[ORGN]	Pleuronectiformes	gi|985565796|dbj|LC036912.1|	79.29	169	34	1	1	168	1	169	6e-37	 144

txid238839[ORGN]	Argentiniformes	gi|985565796|dbj|LC036912.1|	83.64	165	24	3	1	163	1	164	2e-43	 166

txid238839[ORGN]	Chimaeriformes	gi|985565796|dbj|LC036912.1|	78.46	65	13	1	3	67	3	66	3e-09	51.8

txid238839[ORGN]	Scombriformes	gi|985565796|dbj|LC036912.1|	79.88	169	34	0	1	169	1	169	1e-39	 152

txid195624[ORGN]	Clupeiformes	gi|985566073|dbj|LC049651.1|	75.52	143	29	6	1	139	1	141	1e-18	84.2

txid195624[ORGN]	Gadiformes	gi|985566073|dbj|LC049651.1|	75.61	164	36	4	1	162	1	162	8e-27	 111

txid195624[ORGN]	Perciformes	gi|985566073|dbj|LC049651.1|	79.88	164	19	14	1	150	1	164	2e-33	 133

txid195624[ORGN]	Salmoniformes	gi|985566073|dbj|LC049651.1|	76.92	169	36	3	1	168	1	167	5e-29	 119

txid195624[ORGN]	Ovalentaria	gi|985566073|dbj|LC049651.1|	78.53	163	34	1	1	162	1	163	2e-33	 133

txid195624[ORGN]	Cypriniformes	gi|985566073|dbj|LC049651.1|	72.47	178	37	12	1	175	1	169	2e-21	94.2

txid195624[ORGN]	Pleuronectiformes	gi|985566073|dbj|LC049651.1|	97.63	169	3	1	1	168	1	169	6e-79	 284

txid195624[ORGN]	Argentiniformes	gi|985566073|dbj|LC049651.1|	79.76	168	31	3	1	166	1	167	2e-35	 140

txid195624[ORGN]	Chimaeriformes	gi|985566073|dbj|LC049651.1|	84.00	50	7	1	3	52	3	51	7e-09	51.8

txid195624[ORGN]	Scombriformes	gi|985566073|dbj|LC049651.1|	99.41	169	1	0	1	169	1	169	8e-84	 301

txid30724[ORGN]	Clupeiformes	gi|1848856272|dbj|LC552350.1|	100.00	172	0	0	1	172	1	172	4e-86	 311

txid30724[ORGN]	Gadiformes	gi|1848856272|dbj|LC552350.1|	75.00	136	32	2	1	136	1	134	3e-18	86.0

txid30724[ORGN]	Perciformes	gi|1848856272|dbj|LC552350.1|	80.58	139	18	9	1	131	1	138	2e-24	 106

txid30724[ORGN]	Salmoniformes	gi|1848856272|dbj|LC552350.1|	77.84	176	29	10	1	170	1	172	1e-29	 124

txid30724[ORGN]	Ovalentaria	gi|2491777441|gb|OQ846636.1|	81.55	103	12	7	1	100	1	99	9e-18	85.1

txid30724[ORGN]	Cypriniformes	gi|1848856272|dbj|LC552350.1|	72.47	178	36	13	1	173	1	170	2e-19	90.6

txid30724[ORGN]	Pleuronectiformes	gi|985566912|dbj|LC091579.1|	73.53	170	33	12	1	162	1	166	7e-19	88.7

txid30724[ORGN]	Argentiniformes	gi|2491777441|gb|OQ846636.1|	78.24	170	25	12	1	162	1	166	5e-27	 115

txid30724[ORGN]	Chimaeriformes	gi|2491777441|gb|OQ846636.1|	79.37	63	9	4	3	64	3	62	2e-07	50.9

txid30724[ORGN]	Scombriformes	gi|985566912|dbj|LC091579.1|	76.22	143	28	6	1	141	1	139	7e-19	88.7

txid274770[ORGN]	Clupeiformes	gi|985565804|dbj|LC036920.1|	73.21	168	38	7	1	166	1	163	2e-22	94.2

txid274770[ORGN]	Gadiformes	gi|985565804|dbj|LC036920.1|	77.16	162	37	0	1	162	1	162	3e-32	 126

txid274770[ORGN]	Perciformes	gi|985565804|dbj|LC036920.1|	83.23	167	14	14	1	153	1	167	4e-43	 161

txid274770[ORGN]	Salmoniformes	gi|985565804|dbj|LC036920.1|	75.76	165	39	1	1	165	1	164	6e-29	 114

txid274770[ORGN]	Ovalentaria	gi|985565804|dbj|LC036920.1|	79.88	169	33	1	1	168	1	169	3e-39	 149

txid274770[ORGN]	Cypriniformes	gi|985565804|dbj|LC036920.1|	85.45	55	8	0	1	55	1	55	9e-14	64.4

txid274770[ORGN]	Cypriniformes	gi|985565804|dbj|LC036920.1|	71.43	49	9	5	127	175	126	169	0.024	26.5

txid274770[ORGN]	Pleuronectiformes	gi|985565804|dbj|LC036920.1|	80.59	170	30	3	1	168	1	169	1e-38	 148

